ip,date,time,zone,cik,accession,extention,code,size,idx,norefer,noagent,find,crawler,browser
202.232.57.ghe,2003-02-20,03:01:19,500.0,789933.0,0000950152-02-002365,-index.htm,200.0,12218.0,1.0,0.0,0.0,4.0,0.0,win
24.76.227.aag,2003-02-20,03:01:25,500.0,18937.0,0001071955-03-000003,-index.htm,200.0,2613.0,1.0,0.0,0.0,4.0,0.0,mie
61.124.254.jde,2003-02-20,03:01:30,500.0,310764.0,0000310764-02-000027,-index.htm,200.0,2048.0,1.0,0.0,0.0,1.0,0.0,win
202.232.57.ghe,2003-02-20,03:01:38,500.0,789933.0,0000950152-02-002365,-index.htm,304.0,,1.0,1.0,0.0,0.0,0.0,
169.233.24.bid,2003-02-20,03:01:43,500.0,946581.0,0001125282-02-003845,-index.htm,200.0,4141.0,1.0,0.0,0.0,4.0,0.0,win
203.194.233.jhf,2003-02-20,03:01:43,500.0,1047127.0,0000893220-02-000409,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
61.124.254.jde,2003-02-20,03:01:52,500.0,310764.0,0000310764-03-000002,.txt,200.0,62683.0,0.0,0.0,0.0,1.0,0.0,win
80.121.6.ajc,2003-02-20,03:01:57,500.0,890564.0,0000950148-01-500266,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
80.121.6.ajc,2003-02-20,03:02:03,500.0,890564.0,0000950148-01-500266,v70910e10-k.txt,304.0,,0.0,0.0,0.0,9.0,0.0,win
61.124.254.jde,2003-02-20,03:02:14,500.0,310764.0,0000310764-03-000002,-index.htm,200.0,3041.0,1.0,0.0,0.0,1.0,0.0,win
61.124.254.jde,2003-02-20,03:02:24,500.0,310764.0,0000310764-03-000002,syk13g.htm,200.0,60801.0,0.0,0.0,0.0,9.0,0.0,win
213.224.83.dff,2003-02-20,03:02:30,500.0,1170312.0,0001090002-03-000023,-index.htm,200.0,2572.0,1.0,1.0,0.0,0.0,0.0,mie
216.142.208.dif,2003-02-20,03:02:32,500.0,67347.0,0000067347-03-000075,-index.htm,200.0,2759.0,1.0,0.0,0.0,1.0,0.0,win
134.47.109.dda,2003-02-20,03:02:34,500.0,920321.0,0001068800-03-000100,-index.htm,200.0,2473.0,1.0,0.0,0.0,2.0,0.0,mie
213.224.83.dff,2003-02-20,03:02:35,500.0,1170312.0,0001090002-03-000023,fe13ga03.txt,200.0,7095.0,0.0,1.0,0.0,0.0,0.0,mie
216.142.208.dif,2003-02-20,03:02:40,500.0,67347.0,0000067347-03-000075,f10k-a2002.htm,200.0,75726.0,0.0,0.0,0.0,9.0,0.0,win
193.95.30.gjj,2003-02-20,03:02:45,500.0,29915.0,9999999997-02-018457,.txt,200.0,1610.0,0.0,0.0,0.0,4.0,0.0,win
62.179.0.ech,2003-02-20,03:02:53,500.0,1041454.0,0000906602-99-000233,-index.html,200.0,95759.0,1.0,0.0,0.0,1.0,0.0,win
193.248.243.bfc,2003-02-20,03:03:03,500.0,34088.0,0000034088-03-000008,.txt,200.0,38836.0,0.0,0.0,0.0,10.0,0.0,mie
212.135.70.cfi,2003-02-20,03:03:04,500.0,65100.0,0000950130-03-001279,d424b5.htm,200.0,158801.0,0.0,1.0,0.0,0.0,0.0,win
62.179.0.ech,2003-02-20,03:03:04,500.0,1041454.0,0000906602-99-000234,-index.html,200.0,95004.0,1.0,0.0,0.0,1.0,0.0,win
62.179.0.ech,2003-02-20,03:03:12,500.0,1041454.0,0000906602-99-000235,-index.html,200.0,95302.0,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:03:16,500.0,1092299.0,0001117768-03-000002,report.pdf,206.0,79457.0,0.0,1.0,0.0,0.0,0.0,win
62.179.0.ech,2003-02-20,03:03:21,500.0,1041454.0,0000906602-99-000236,-index.html,200.0,95749.0,1.0,0.0,0.0,1.0,0.0,win
216.142.208.dif,2003-02-20,03:03:23,500.0,67347.0,0000067347-03-000075,f10k-aexh99c.htm,200.0,2250.0,0.0,0.0,0.0,9.0,0.0,win
212.135.70.cfi,2003-02-20,03:03:27,500.0,1117603.0,9999999997-02-027615,-index.htm,200.0,1839.0,1.0,1.0,0.0,0.0,0.0,win
62.179.0.ech,2003-02-20,03:03:29,500.0,1041454.0,0000906602-99-000237,-index.html,200.0,95198.0,1.0,0.0,0.0,1.0,0.0,win
212.135.70.cfi,2003-02-20,03:03:30,500.0,1117603.0,9999999997-02-027615,.paper,200.0,292.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:03:30,500.0,67347.0,0000067347-03-000075,f10k-aexh23a.htm,200.0,1985.0,0.0,0.0,0.0,9.0,0.0,win
62.179.0.ech,2003-02-20,03:03:37,500.0,1041454.0,0000906602-99-000238,-index.html,200.0,95284.0,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:03:42,500.0,704172.0,0001140905-03-000004,-index.htm,200.0,2525.0,1.0,1.0,0.0,0.0,0.0,win
129.210.10.hhi,2003-02-20,03:03:43,500.0,754813.0,0000910680-99-000234,.txt,304.0,,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:03:43,500.0,704172.0,0001140905-03-000004,prvhs82.htm,200.0,30969.0,0.0,1.0,0.0,0.0,0.0,win
62.179.0.ech,2003-02-20,03:03:44,500.0,1041454.0,0000906602-99-000239,-index.html,200.0,101095.0,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:03:50,500.0,920371.0,0001047469-03-003568,-index.htm,200.0,2709.0,1.0,1.0,0.0,0.0,0.0,win
62.179.0.ech,2003-02-20,03:03:51,500.0,1041454.0,0000906602-99-000240,-index.html,200.0,96006.0,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:03:51,500.0,920371.0,0001047469-03-003568,a2102092zs-3.htm,200.0,53053.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:03:53,500.0,920371.0,0001047469-03-003568,a2102092zex-5_1.htm,200.0,5519.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:03:54,500.0,920371.0,0001047469-03-003568,a2102092zex-10_1.htm,200.0,21250.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:03:56,500.0,920371.0,0001047469-03-003568,a2102092zex-23_2.htm,200.0,2373.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:04:09,500.0,85704.0,0000895527-03-000015,.txt,200.0,34919.0,0.0,0.0,0.0,6.0,0.0,win
65.58.51.fad,2003-02-20,03:04:13,500.0,885639.0,0000892712-02-000410,.txt,200.0,161844.0,0.0,0.0,0.0,1.0,0.0,win
202.154.7.gha,2003-02-20,03:04:14,500.0,1094038.0,9999999997-02-061666,.txt,200.0,1803.0,0.0,0.0,0.0,1.0,0.0,mie
129.210.10.hhi,2003-02-20,03:04:21,500.0,754813.0,0000910680-99-000088,.txt,200.0,48278.0,0.0,0.0,0.0,1.0,0.0,win
65.58.51.fad,2003-02-20,03:04:24,500.0,885639.0,0000950131-02-004786,.txt,200.0,62895.0,0.0,0.0,0.0,1.0,0.0,win
216.142.208.dif,2003-02-20,03:04:29,500.0,893970.0,0001019056-03-000099,.txt,200.0,73998.0,0.0,0.0,0.0,6.0,0.0,win
66.108.49.hhi,2003-02-20,03:04:30,500.0,1139229.0,0000950172-01-500222,-index.htm,200.0,1992.0,1.0,0.0,0.0,1.0,0.0,win
216.142.208.dif,2003-02-20,03:04:32,500.0,720500.0,0000950147-03-000143,.txt,200.0,14002.0,0.0,0.0,0.0,6.0,0.0,win
67.118.98.dea,2003-02-20,03:04:35,500.0,216314.0,0000088053-03-000110,-index.htm,200.0,4619.0,1.0,1.0,0.0,0.0,0.0,win
66.150.191.jde,2003-02-20,03:04:37,500.0,832324.0,0001021408-01-506536,-index.htm,200.0,2999.0,1.0,0.0,0.0,1.0,0.0,win
216.142.208.dif,2003-02-20,03:04:40,500.0,710807.0,0000950135-03-000896,.txt,200.0,71480.0,0.0,0.0,0.0,6.0,0.0,win
66.150.191.jde,2003-02-20,03:04:42,500.0,832324.0,0001021408-01-506536,d10qsba.txt,200.0,83968.0,0.0,0.0,0.0,9.0,0.0,win
67.118.98.dea,2003-02-20,03:04:46,500.0,216314.0,0000088053-03-000110,ptc-sif.txt,200.0,543386.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:04:48,500.0,1090061.0,0000930661-03-000520,.txt,200.0,66437.0,0.0,0.0,0.0,6.0,0.0,win
202.154.7.gha,2003-02-20,03:04:51,500.0,1094038.0,9999999997-02-057758,-index.htm,200.0,2414.0,1.0,0.0,0.0,1.0,0.0,mie
192.147.51.fhg,2003-02-20,03:04:52,500.0,933217.0,0000950123-03-001569,-index.htm,200.0,2580.0,1.0,0.0,0.0,1.0,0.0,win
216.142.208.dif,2003-02-20,03:04:53,500.0,1042801.0,0001047469-03-004776,.txt,200.0,65179.0,0.0,0.0,0.0,6.0,0.0,win
67.118.98.dea,2003-02-20,03:04:57,500.0,216314.0,0000088053-03-000110,exj-sif.txt,200.0,1049.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:04:57,500.0,216314.0,0000088053-03-000110,exi-sif.txt,200.0,4877.0,0.0,1.0,0.0,0.0,0.0,win
202.154.7.gha,2003-02-20,03:05:01,500.0,1094038.0,9999999997-02-057758,.paper,200.0,295.0,0.0,0.0,0.0,9.0,0.0,mie
192.147.51.fhg,2003-02-20,03:05:02,500.0,933217.0,0000950123-03-001569,y83634gsc13g.txt,200.0,10892.0,0.0,0.0,0.0,9.0,0.0,win
67.118.98.dea,2003-02-20,03:05:02,500.0,202163.0,0000088053-03-000109,-index.htm,200.0,4883.0,1.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:05:13,500.0,202163.0,0000088053-03-000109,ptc-usg.txt,200.0,544494.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:05:23,500.0,202163.0,0000088053-03-000109,exi-ust.txt,200.0,4764.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:05:24,500.0,202163.0,0000088053-03-000109,exj-usg.txt,200.0,1087.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:05:31,500.0,1055160.0,0001193805-03-000071,.txt,200.0,86598.0,0.0,0.0,0.0,6.0,0.0,win
24.30.100.gjj,2003-02-20,03:05:31,500.0,889899.0,0000950109-01-000244,.txt,200.0,72475.0,0.0,0.0,0.0,1.0,0.0,win
216.142.208.dif,2003-02-20,03:05:38,500.0,785557.0,0000950123-03-001105,.txt,200.0,65179.0,0.0,0.0,0.0,6.0,0.0,win
67.118.98.dea,2003-02-20,03:05:42,500.0,1022570.0,0001012870-03-000308,-index.htm,200.0,1993.0,1.0,1.0,0.0,0.0,0.0,win
192.147.51.fhg,2003-02-20,03:05:43,500.0,933217.0,0000915887-00-000053,-index.htm,200.0,4044.0,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:05:43,500.0,1022570.0,0001012870-03-000308,d424b3.htm,200.0,96683.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:05:48,500.0,101829.0,0000101829-03-000069,.txt,206.0,71425.0,0.0,0.0,0.0,6.0,0.0,win
67.118.98.dea,2003-02-20,03:05:50,500.0,701638.0,0000088053-03-000108,-index.htm,200.0,6015.0,1.0,1.0,0.0,0.0,0.0,win
192.147.51.fhg,2003-02-20,03:05:51,500.0,933217.0,0000915887-00-000053,-0001.txt,200.0,31642.0,0.0,0.0,0.0,9.0,0.0,win
24.30.100.gjj,2003-02-20,03:05:51,500.0,889899.0,0000927356-99-000693,.txt,200.0,44761.0,0.0,0.0,0.0,1.0,0.0,win
66.227.29.bgg,2003-02-20,03:05:55,500.0,1041255.0,0000912057-02-009816,-index.htm,304.0,,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:05:55,500.0,701638.0,0000088053-03-000108,ptc-spt.txt,200.0,264384.0,0.0,1.0,0.0,0.0,0.0,win
129.2.217.dea,2003-02-20,03:05:57,500.0,865570.0,0000950150-02-000250,-index.htm,304.0,,1.0,1.0,0.0,0.0,0.0,mie
66.227.29.bgg,2003-02-20,03:05:58,500.0,1041255.0,0000912057-02-009816,a2073059z10-k.htm,304.0,,0.0,0.0,0.0,9.0,0.0,win
67.118.98.dea,2003-02-20,03:05:58,500.0,701638.0,0000088053-03-000108,exd1-spt.txt,200.0,27257.0,0.0,1.0,0.0,0.0,0.0,win
67.112.196.ech,2003-02-20,03:05:59,500.0,883780.0,0000883780-00-000009,-index.html,304.0,,1.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:05:59,500.0,701638.0,0000088053-03-000108,exi-spt.txt,200.0,4985.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:05:59,500.0,701638.0,0000088053-03-000108,exe1-spt.txt,200.0,24387.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:05:59,500.0,701638.0,0000088053-03-000108,exh1c-spt.txt,200.0,6282.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:00,500.0,701638.0,0000088053-03-000108,exm6-spt.txt,200.0,11144.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:00,500.0,701638.0,0000088053-03-000108,exj-spt.txt,200.0,1183.0,0.0,1.0,0.0,0.0,0.0,win
24.30.100.gjj,2003-02-20,03:06:01,500.0,889899.0,0000927356-97-000034,.txt,200.0,98681.0,0.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:06:01,500.0,701638.0,0000088053-03-000108,exp1-spt.txt,200.0,39048.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:01,500.0,701638.0,0000088053-03-000108,exn2-spt.txt,200.0,10268.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:03,500.0,701638.0,0000088053-03-000108,exp2-spt.txt,200.0,71247.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:05,500.0,701638.0,0000088053-03-000108,exq1-spt.txt,200.0,5458.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:10,500.0,88064.0,0000088053-03-000107,-index.htm,200.0,4880.0,1.0,1.0,0.0,0.0,0.0,win
134.47.109.dda,2003-02-20,03:06:13,500.0,40545.0,0001047469-03-002997,-index.htm,200.0,3141.0,1.0,0.0,0.0,1.0,0.0,mie
193.95.30.gjj,2003-02-20,03:06:13,500.0,29915.0,0000912057-02-011022,a2072652zf1_def-14a.pdf,304.0,,0.0,0.0,0.0,9.0,0.0,win
216.142.208.dif,2003-02-20,03:06:13,500.0,934612.0,0000930661-03-000698,.txt,200.0,70217.0,0.0,0.0,0.0,6.0,0.0,win
64.85.248.aed,2003-02-20,03:06:15,500.0,1024478.0,0000950123-02-011324,-index.htm,200.0,5310.0,1.0,0.0,0.0,1.0,0.0,win
66.65.60.cje,2003-02-20,03:06:16,500.0,1024149.0,0000899243-02-000524,.txt,200.0,318781.0,0.0,0.0,0.0,1.0,0.0,mie
216.142.208.dif,2003-02-20,03:06:20,500.0,1108341.0,0001017062-03-000265,.txt,200.0,63916.0,0.0,0.0,0.0,6.0,0.0,win
193.95.30.gjj,2003-02-20,03:06:24,500.0,29915.0,0000912057-02-011022,a2072652zf1_def-14a.pdf,304.0,,0.0,1.0,0.0,0.0,0.0,win
64.85.248.aed,2003-02-20,03:06:24,500.0,1024478.0,0000950123-02-011324,y65666e10vk.htm,200.0,1011704.0,0.0,0.0,0.0,9.0,0.0,win
67.118.98.dea,2003-02-20,03:06:26,500.0,88064.0,0000088053-03-000107,ptc-inv.txt,200.0,844470.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:06:27,500.0,59527.0,0000950152-03-001920,.txt,200.0,71476.0,0.0,0.0,0.0,6.0,0.0,win
202.32.75.hce,2003-02-20,03:06:31,500.0,901832.0,0000950103-02-001074,-index.htm,200.0,2295.0,1.0,0.0,0.0,1.0,0.0,mie
129.210.10.hhi,2003-02-20,03:06:34,500.0,754813.0,0000910680-99-000235,.txt,200.0,78496.0,0.0,0.0,0.0,1.0,0.0,win
216.142.208.dif,2003-02-20,03:06:38,500.0,1081206.0,0001081206-03-000002,.txt,200.0,67699.0,0.0,0.0,0.0,6.0,0.0,win
61.121.248.aje,2003-02-20,03:06:38,500.0,51143.0,0001104659-03-001240,.txt,200.0,824303.0,0.0,0.0,0.0,1.0,0.0,mie
202.32.75.hce,2003-02-20,03:06:39,500.0,901832.0,9999999997-02-010981,-index.htm,200.0,2324.0,1.0,0.0,0.0,1.0,0.0,mie
158.132.12.caf,2003-02-20,03:06:40,500.0,1018724.0,0000950149-03-000355,.txt,200.0,1407728.0,0.0,0.0,0.0,1.0,0.0,mie
210.0.132.ech,2003-02-20,03:06:42,500.0,1021126.0,0000950134-02-012471,-index.htm,200.0,2990.0,1.0,0.0,0.0,4.0,0.0,mie
202.32.75.hce,2003-02-20,03:06:43,500.0,901832.0,0000950103-02-000672,-index.htm,200.0,3195.0,1.0,0.0,0.0,1.0,0.0,mie
216.142.208.dif,2003-02-20,03:06:46,500.0,1111335.0,0000950124-03-000355,.txt,200.0,65176.0,0.0,0.0,0.0,6.0,0.0,win
158.132.12.caf,2003-02-20,03:06:47,500.0,1018724.0,0000950149-03-000355,.txt,206.0,125158.0,0.0,0.0,0.0,1.0,0.0,mie
158.132.12.caf,2003-02-20,03:06:48,500.0,1018724.0,0000950149-03-000355,.txt,206.0,59458.0,0.0,0.0,0.0,1.0,0.0,mie
67.118.98.dea,2003-02-20,03:06:50,500.0,88064.0,0000088053-03-000107,exe1-inv.txt,200.0,25691.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:51,500.0,88064.0,0000088053-03-000107,exe2-inv.txt,200.0,29123.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:52,500.0,88064.0,0000088053-03-000107,exj-inv.txt,200.0,1270.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:53,500.0,88064.0,0000088053-03-000107,exp3-inv.txt,200.0,71246.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:06:53,500.0,88064.0,0000088053-03-000107,exn2-inv.txt,200.0,10967.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:06:54,500.0,1104730.0,0001012870-03-000768,.txt,200.0,75257.0,0.0,0.0,0.0,6.0,0.0,win
67.118.98.dea,2003-02-20,03:06:54,500.0,88064.0,0000088053-03-000107,exq2-inv.txt,200.0,9450.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:01,500.0,823342.0,0000088053-03-000105,-index.htm,200.0,5014.0,1.0,1.0,0.0,0.0,0.0,win
210.0.132.ech,2003-02-20,03:07:03,500.0,1021126.0,0000950134-02-012471,d00373e20vf.txt,200.0,245028.0,0.0,0.0,0.0,9.0,0.0,mie
134.47.109.dda,2003-02-20,03:07:04,500.0,40545.0,0000040545-03-000001,ex99.htm,200.0,32529.0,0.0,0.0,0.0,9.0,0.0,mie
67.118.98.dea,2003-02-20,03:07:10,500.0,823342.0,0000088053-03-000105,ptc-bcf.txt,200.0,478853.0,0.0,1.0,0.0,0.0,0.0,win
202.56.206.aca,2003-02-20,03:07:15,500.0,230498.0,0000950144-03-001686,-index.htm,200.0,2007.0,1.0,0.0,0.0,1.0,0.0,mie
195.167.133.ggf,2003-02-20,03:07:17,500.0,807198.0,0001169232-02-003681,-index.htm,200.0,3030.0,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:07:18,500.0,823342.0,0000088053-03-000105,exi-bcf.txt,200.0,4694.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:18,500.0,823342.0,0000088053-03-000105,exe1-bcf.txt,200.0,24357.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:18,500.0,823342.0,0000088053-03-000105,exd2-bcf.txt,200.0,27326.0,0.0,1.0,0.0,0.0,0.0,win
195.167.133.ggf,2003-02-20,03:07:19,500.0,807198.0,0001169232-02-003681,d53053_s-8.txt,200.0,18547.0,0.0,0.0,0.0,9.0,0.0,win
67.118.98.dea,2003-02-20,03:07:19,500.0,823342.0,0000088053-03-000105,exm4-bcf.txt,200.0,11280.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:19,500.0,823342.0,0000088053-03-000105,exj-bcf.txt,200.0,1036.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:19,500.0,823342.0,0000088053-03-000105,exn-bcf.txt,200.0,10272.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:20,500.0,823342.0,0000088053-03-000105,exp1-bcf.txt,200.0,39047.0,0.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:07:22,500.0,840824.0,0000950135-03-001107,.txt,200.0,62658.0,0.0,0.0,0.0,6.0,0.0,win
67.118.98.dea,2003-02-20,03:07:22,500.0,823342.0,0000088053-03-000105,exp2-bcf.txt,200.0,71247.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:24,500.0,823342.0,0000088053-03-000105,exq1-bcf.txt,200.0,5457.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:07:29,500.0,857690.0,0000088053-03-000103,-index.htm,200.0,4267.0,1.0,1.0,0.0,0.0,0.0,win
216.142.208.dif,2003-02-20,03:07:32,500.0,748901.0,0000748901-03-000002,.txt,200.0,77779.0,0.0,0.0,0.0,6.0,0.0,win
67.118.98.dea,2003-02-20,03:07:40,500.0,857690.0,0000088053-03-000103,ptc-sne.txt,200.0,524635.0,0.0,1.0,0.0,0.0,0.0,win
198.240.212.fjf,2003-02-20,03:07:44,500.0,1800.0,0001047469-03-006107,-index.htm,200.0,4160.0,1.0,0.0,0.0,2.0,0.0,win
61.193.164.chj,2003-02-20,03:07:44,500.0,777676.0,0000898430-01-501708,-index.htm,200.0,3313.0,1.0,0.0,0.0,1.0,0.0,mie
216.142.208.dif,2003-02-20,03:07:52,500.0,748901.0,0000748901-03-000002,.txt,206.0,67644.0,0.0,0.0,0.0,6.0,0.0,win
129.2.217.dea,2003-02-20,03:07:53,500.0,865570.0,0000950150-02-000250,a80019e10-k405.htm,304.0,,0.0,0.0,0.0,9.0,0.0,mie
198.240.212.fjf,2003-02-20,03:07:54,500.0,1800.0,0001047469-03-006107,a2102588z10-k.htm,200.0,938884.0,0.0,0.0,0.0,9.0,0.0,win
160.43.250.jcf,2003-02-20,03:08:15,500.0,62996.0,0000950124-00-001746,-index.html,200.0,772718.0,1.0,0.0,0.0,1.0,0.0,win
129.210.10.hhi,2003-02-20,03:08:18,500.0,736012.0,0001047469-99-031387,.txt,200.0,79964.0,0.0,0.0,0.0,1.0,0.0,win
68.5.49.ebc,2003-02-20,03:08:19,500.0,1054374.0,0000892569-02-002319,-index.htm,200.0,2282.0,1.0,0.0,0.0,1.0,0.0,win
61.193.164.chj,2003-02-20,03:08:20,500.0,777676.0,0000898430-01-501708,d10k.txt,200.0,215119.0,0.0,0.0,0.0,9.0,0.0,mie
61.121.248.aje,2003-02-20,03:08:24,500.0,51143.0,0001104659-03-001240,j7098_8k.htm,200.0,82364.0,0.0,0.0,0.0,9.0,0.0,mie
68.5.49.ebc,2003-02-20,03:08:27,500.0,1054374.0,0000892569-02-002319,a86011e10vq.htm,200.0,604103.0,0.0,0.0,0.0,9.0,0.0,win
67.118.98.dea,2003-02-20,03:08:43,500.0,894356.0,0000950123-03-000775,-index.htm,200.0,2259.0,1.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:08:44,500.0,894356.0,0000950123-03-000775,y83039e8va12bza.txt,200.0,5648.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:08:46,500.0,894356.0,0000950123-03-000775,y83039exv99w7.txt,200.0,86247.0,0.0,1.0,0.0,0.0,0.0,win
195.4.223.haf,2003-02-20,03:08:50,500.0,11860.0,0000930413-03-000475,.txt,200.0,22151.0,0.0,0.0,0.0,4.0,0.0,win
67.118.98.dea,2003-02-20,03:08:52,500.0,1022570.0,0001012870-03-000287,-index.htm,200.0,2923.0,1.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:08:57,500.0,1022570.0,0001012870-03-000287,ds3.htm,200.0,335827.0,0.0,1.0,0.0,0.0,0.0,win
202.78.97.jdj,2003-02-20,03:09:00,500.0,66756.0,0000066756-03-000048,exhibit10u2.txt,200.0,2338.0,0.0,0.0,0.0,9.0,0.0,
67.118.98.dea,2003-02-20,03:09:00,500.0,1022570.0,0001012870-03-000287,dex51.htm,200.0,5231.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:01,500.0,1022570.0,0001012870-03-000287,dex1041.htm,200.0,63759.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:02,500.0,1022570.0,0001012870-03-000287,dex1042.htm,200.0,59385.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:04,500.0,1022570.0,0001012870-03-000287,dex231.htm,200.0,1696.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:07,500.0,1177673.0,0001015402-03-000197,-index.htm,200.0,2090.0,1.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:09,500.0,1177673.0,0001015402-03-000197,doc1.txt,200.0,95448.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:11,500.0,1177673.0,0001015402-03-000197,doc2.txt,200.0,638.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:12,500.0,1177673.0,0001015402-03-000197,doc4.txt,200.0,1334.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:12,500.0,1177673.0,0001015402-03-000197,doc3.txt,200.0,1282.0,0.0,1.0,0.0,0.0,0.0,win
210.254.107.haf,2003-02-20,03:09:14,500.0,1137789.0,0001012870-03-000469,-index.htm,200.0,3605.0,1.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:09:19,500.0,355605.0,0001047469-03-003228,-index.htm,200.0,4645.0,1.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:25,500.0,355605.0,0001047469-03-003228,a2090269z485bpos.txt,200.0,368776.0,0.0,1.0,0.0,0.0,0.0,win
24.30.100.gjj,2003-02-20,03:09:29,500.0,108949.0,0000891618-96-002692,.txt,200.0,318542.0,0.0,0.0,0.0,1.0,0.0,win
67.118.98.dea,2003-02-20,03:09:29,500.0,355605.0,0001047469-03-003228,a2090269zex-99_j.txt,200.0,916.0,0.0,1.0,0.0,0.0,0.0,win
67.118.98.dea,2003-02-20,03:09:29,500.0,355605.0,0001047469-03-003228,a2090269zex-99_i2.txt,200.0,2147.0,0.0,1.0,0.0,0.0,0.0,win
196.12.37.gai,2003-02-20,03:09:31,500.0,1028065.0,0000807249-03-000021,ophm00abc.txt,304.0,,0.0,0.0,0.0,9.0,0.0,mie
